1.017,-2.044,92.2,88.82,1
1.017,-1.356,91.8,92.94,1
1.017,-1.356,90.0,93.53,1
0.989,-1.157,89.9,92.94,1
0.989,-0.958,89.8,92.35,1
0.989,-0.93,89.6,90.0,1
0.989,-0.958,90.0,88.82,1
0.989,-1.242,90.8,88.24,1
0.989,-1.185,92.5,88.82,1
0.962,-1.071,93.5,91.18,1
0.962,-1.157,93.1,91.18,1
0.962,-1.185,92.5,89.41,1
0.962,-1.27,92.4,88.82,1
0.962,-1.299,93.8,90.0,1
0.934,-1.043,94.0,91.76,1
0.934,-0.873,93.7,94.12,1
0.934,-0.62,93.4,95.29,1
0.934,-0.535,93.7,95.88,1
0.934,-0.479,94.0,94.71,1
0.934,-0.817,94.1,92.94,1
0.907,-0.62,94.3,92.94,1
0.907,-0.451,94.2,84.12,1
0.907,-0.032,93.8,74.12,1
0.907,0.079,93.1,37.06,0
0.907,0.467,93.1,5.88,0
0.907,0.687,91.6,5.29,0
0.907,1.044,91.2,4.71,0
0.907,1.289,89.4,4.12,0
0.907,1.425,88.6,4.12,0
0.907,2.128,86.5,3.53,0
0.907,2.503,84.5,3.53,0
0.907,2.956,82.2,2.94,0
0.907,3.063,78.3,2.94,0
0.907,3.142,77.1,2.94,0
0.907,3.485,76.3,2.35,0
0.907,3.512,75.3,2.35,0
0.907,3.406,76.7,2.94,0
0.934,4.324,77.2,2.94,0
0.934,3.906,75.5,2.35,0
0.934,4.454,73.3,2.35,0
0.962,5.257,72.3,2.94,0
0.962,5.128,73.0,2.35,0
0.962,4.973,68.8,2.35,0
0.962,5.462,66.3,2.35,0
0.989,6.0,63.2,2.35,0
1.017,5.872,58.3,2.35,0
1.017,6.026,57.8,2.35,0
1.044,5.898,55.8,2.35,0
1.044,6.153,55.3,2.35,0
1.071,6.102,54.9,2.35,0
1.071,6.382,54.6,2.35,0
1.071,6.864,54.4,2.35,0
1.071,7.041,53.2,2.35,0
1.071,7.142,52.6,2.35,0
1.099,7.318,51.7,2.35,0
1.099,6.712,52.6,2.35,0
1.126,6.712,53.0,2.35,0
1.153,6.661,51.7,2.35,0
1.18,6.484,52.1,2.35,0
1.208,6.636,52.6,1.76,0
1.235,6.281,53.3,1.76,0
1.262,6.128,54.7,1.76,0
1.289,6.051,56.0,1.76,0
1.317,5.872,55.8,1.76,0
1.344,6.153,54.2,1.76,0
1.398,6.889,53.8,2.35,0
1.425,7.192,53.4,2.35,0
1.453,7.041,53.0,2.35,0
1.48,7.167,53.7,2.35,0
1.534,7.343,54.4,2.35,0
1.561,7.217,55.0,2.35,0
1.615,6.179,54.5,1.76,0
1.643,5.77,56.2,1.76,0
1.697,5.872,56.9,1.76,0
1.751,5.719,55.9,1.76,0
1.805,5.872,56.0,1.76,0
1.832,5.514,54.8,1.76,0
1.886,5.308,56.1,1.76,0
1.913,5.076,57.8,1.76,0
1.94,4.973,58.4,1.76,0
1.967,4.714,58.9,1.18,0
1.967,3.142,67.2,1.76,0
1.94,2.155,79.6,1.76,0
1.94,2.343,81.2,1.76,0
1.94,2.797,80.9,1.76,0
1.94,2.343,79.6,1.76,0
1.94,1.751,84.2,4.12,0
1.913,1.48,85.0,6.47,0
1.886,1.371,85.9,1.76,0
1.886,1.289,86.4,2.35,0
1.859,1.289,87.3,2.35,0
1.832,1.099,88.8,25.88,0
1.805,1.071,90.3,8.24,0
1.778,0.852,91.4,100.0,1
1.751,0.577,93.4,100.0,1
1.724,0.55,94.4,100.0,1
1.697,0.356,94.6,100.0,1
1.67,0.356,95.2,100.0,1
1.643,0.301,95.5,100.0,1
1.615,0.329,95.6,100.0,1
1.588,0.051,95.2,100.0,1
1.561,-0.255,95.3,100.0,1
1.507,-0.479,95.2,100.0,1
1.48,-0.199,95.5,100.0,1
1.453,-0.367,95.0,100.0,1
1.398,-0.591,94.4,99.41,1
1.371,-0.06,94.4,100.0,1
1.344,0.246,94.3,100.0,1
1.344,0.66,94.1,100.0,1
1.289,0.77,93.0,100.0,1
1.289,0.522,92.9,100.0,1
1.262,0.715,93.7,100.0,1
1.235,0.77,94.8,100.0,1
1.235,0.77,95.1,100.0,1
1.208,0.797,95.3,100.0,1
1.208,0.742,94.5,100.0,1
1.18,0.439,93.5,100.0,1
1.153,0.439,94.0,100.0,1
1.153,0.577,95.2,100.0,1
1.126,0.439,96.3,100.0,1
1.126,0.439,95.7,100.0,1
1.099,0.079,95.4,100.0,1
1.099,0.439,94.1,100.0,1
1.071,0.467,91.4,100.0,1
1.071,0.273,90.7,94.12,1
1.044,0.273,90.1,89.41,1
1.044,-0.088,90.1,91.76,1
1.017,-0.032,91.2,95.88,1
1.017,-0.227,92.6,100.0,1
0.989,-0.116,93.4,95.88,1
0.989,0.079,92.9,91.18,1
0.989,0.079,91.6,82.94,1
0.962,-0.367,93.8,90.59,1
0.962,-0.563,94.8,100.0,1
0.962,-0.507,96.5,100.0,1
0.934,-0.255,97.4,100.0,1
0.934,-0.199,97.2,100.0,1
0.934,-0.395,96.4,100.0,1
0.934,-0.395,95.6,96.47,1
0.907,-0.311,94.8,90.0,1
0.907,-0.227,94.3,90.59,1
0.907,-0.255,94.5,91.76,1
0.907,-0.451,94.6,99.41,1
0.907,-0.507,95.0,99.41,1
0.88,-0.648,95.4,100.0,1
0.88,-0.62,96.2,100.0,1
0.88,-0.507,96.6,100.0,1
0.88,-0.171,96.2,100.0,1
0.88,0.024,95.5,98.82,1
0.852,0.024,96.0,100.0,1
0.852,0.329,97.8,100.0,1
0.852,0.55,97.9,100.0,1
0.852,0.577,97.5,100.0,1
0.852,0.605,97.7,100.0,1
0.852,0.632,98.0,100.0,1
0.852,0.742,98.1,100.0,1
0.852,0.77,98.0,100.0,1
0.852,0.632,98.2,100.0,1
0.852,0.687,98.5,100.0,1
0.852,0.825,98.5,100.0,1
0.852,0.88,98.3,100.0,1
0.852,0.962,98.2,100.0,1
0.852,1.017,98.0,100.0,1
0.852,1.071,97.9,100.0,1
0.825,1.153,97.8,100.0,1
0.852,1.126,97.8,100.0,1
0.825,1.18,97.7,100.0,1
0.852,1.262,97.4,100.0,1
0.852,1.317,97.3,100.0,1
0.852,1.317,97.2,100.0,1
0.852,1.371,97.4,100.0,1
0.852,1.48,97.2,100.0,1
0.852,1.398,97.2,100.0,1
0.852,1.48,97.1,100.0,1
0.852,1.289,97.0,100.0,1
0.852,1.317,97.6,100.0,1
0.88,1.371,97.5,100.0,1
0.88,1.425,97.5,100.0,1
0.88,1.615,97.4,90.59,1
0.907,1.778,97.1,82.94,1
0.907,1.805,96.8,98.24,1
0.934,1.832,97.1,38.82,0
0.934,1.778,97.4,91.18,1
0.962,1.994,97.7,100.0,1
0.962,1.94,97.5,100.0,1
0.962,1.913,97.5,100.0,1
0.989,2.101,96.5,52.94,1
0.989,1.994,96.8,100.0,1
1.044,2.396,96.9,19.41,0
1.071,2.477,96.1,24.71,0
1.099,2.182,95.5,100.0,1
1.126,2.396,95.8,26.47,0
1.153,2.209,94.7,100.0,1
1.153,2.074,96.0,100.0,1
1.18,2.074,96.0,27.06,0
1.208,2.289,95.2,18.24,0
1.262,2.047,95.0,99.41,1
1.289,2.343,95.8,25.29,0
1.317,2.155,95.8,100.0,1
1.371,2.236,96.0,100.0,1
1.398,2.53,96.5,28.24,0
1.425,2.236,95.8,100.0,1
1.453,1.778,96.8,100.0,1
1.48,2.021,97.2,100.0,1
1.534,2.77,96.7,17.06,0
1.561,2.396,95.4,100.0,1
1.588,2.503,95.8,27.65,0
1.643,2.77,94.8,14.12,0
1.697,3.354,93.7,11.18,0
1.724,3.591,91.1,8.24,0
1.778,4.324,90.4,5.29,0
1.832,4.272,88.8,4.12,0
1.886,4.844,87.9,3.53,0
1.94,5.128,87.0,3.53,0
1.994,4.766,87.6,3.53,0
2.021,1.48,88.5,100.0,1
1.967,1.561,94.5,100.0,1
1.967,3.221,93.6,15.29,0
1.967,3.564,91.6,12.35,0
1.994,3.854,90.4,9.41,0
2.047,2.155,88.7,100.0,1
2.021,2.53,94.5,25.88,0
2.047,4.246,93.3,8.24,0
2.074,3.906,90.4,5.88,0
2.047,1.453,92.7,100.0,1
2.021,1.317,95.8,100.0,1
1.994,2.61,95.9,43.53,0
1.994,2.797,93.8,25.88,0
1.967,2.423,92.0,20.0,0
1.94,2.956,90.9,19.41,0
1.913,2.557,90.1,13.53,0
1.913,2.93,90.4,85.29,1
1.886,1.724,89.7,23.53,0
1.832,2.101,90.1,21.76,0
1.805,1.371,90.3,21.18,0
1.778,1.751,90.9,17.65,0
1.751,1.615,90.1,24.12,0
1.724,1.235,91.5,35.29,0
1.697,1.425,93.2,27.65,0
1.67,1.371,94.3,100.0,1
1.643,1.126,95.7,100.0,1
1.615,1.099,96.8,100.0,1
1.588,1.208,97.2,100.0,1
1.561,1.262,97.2,100.0,1
1.534,1.071,97.4,100.0,1
1.507,0.88,97.1,100.0,1
1.48,0.77,97.2,100.0,1
1.453,0.577,97.7,100.0,1
1.425,0.605,98.1,100.0,1
1.398,0.522,98.1,100.0,1
1.371,0.412,97.9,100.0,1
1.317,0.273,97.5,100.0,1
1.289,0.135,96.3,100.0,1
1.262,-0.032,96.0,100.0,1
1.235,-0.283,95.3,100.0,1
1.208,-0.004,95.1,100.0,1
1.18,-0.004,94.5,100.0,1
1.18,0.135,94.8,100.0,1
1.153,0.107,95.9,100.0,1
1.126,-0.004,96.9,100.0,1
1.126,-0.032,96.7,100.0,1
1.099,-0.088,96.6,100.0,1
1.099,-0.088,96.9,100.0,1
1.071,0.135,97.1,100.0,1
1.071,0.163,97.0,100.0,1
1.044,0.135,97.3,100.0,1
1.044,0.107,97.5,100.0,1
1.017,0.107,97.7,100.0,1
1.017,0.246,97.6,100.0,1
1.017,0.273,97.3,100.0,1
0.989,0.246,97.7,100.0,1
0.989,0.218,98.5,100.0,1
0.962,0.218,98.8,100.0,1
0.962,0.19,98.8,100.0,1
0.962,0.218,98.9,100.0,1
0.934,0.163,98.8,100.0,1
0.934,0.163,98.5,100.0,1
0.934,0.079,98.1,100.0,1
0.934,0.107,97.9,100.0,1
0.907,0.079,97.3,100.0,1
0.907,-0.032,96.6,100.0,1
0.907,-0.116,96.2,100.0,1
0.88,-0.06,96.2,100.0,1
0.88,-0.171,95.8,100.0,1
0.88,-0.339,95.8,100.0,1
0.88,-0.311,96.0,100.0,1
0.852,-0.311,96.0,100.0,1
0.852,-0.283,95.7,100.0,1
0.852,-0.199,96.0,100.0,1
0.852,-0.283,96.7,100.0,1
0.825,-0.255,97.2,100.0,1
0.825,-0.479,97.6,100.0,1
0.825,-0.395,98.2,100.0,1
0.825,-0.591,98.7,100.0,1
0.797,-0.704,99.1,100.0,1
0.797,-0.873,99.0,100.0,1
0.797,-1.128,98.9,100.0,1
0.797,-1.27,98.8,99.41,1
0.77,-1.327,98.7,98.24,1
0.77,-1.1,98.8,98.82,1
0.77,-1.071,98.4,100.0,1
0.77,-1.157,98.2,100.0,1
0.742,-1.242,98.3,98.24,1
0.742,-1.356,98.4,98.24,1
0.742,-1.27,98.7,98.82,1
0.742,-1.384,98.7,97.65,1
0.742,-1.299,98.7,100.0,1
0.715,-0.873,98.5,100.0,1
0.715,-0.704,98.3,100.0,1
0.715,-0.507,98.1,100.0,1
0.715,0.356,98.0,100.0,1
0.715,0.88,96.7,46.47,0
0.715,0.852,95.0,24.71,0
0.715,0.495,95.3,25.29,0
0.715,0.495,95.2,20.0,0
0.715,0.522,94.4,17.65,0
0.715,0.632,93.8,16.47,0
0.742,0.632,93.0,15.29,0
0.742,0.632,91.4,12.35,0
0.742,0.797,91.0,11.76,0
0.742,0.797,90.9,10.0,0
0.742,0.797,90.2,9.41,0
0.77,0.77,89.7,4.71,0
0.77,0.907,89.2,4.12,0
0.797,1.044,88.8,4.12,0
0.797,1.153,88.3,3.53,0
0.797,1.18,87.9,3.53,0
0.825,1.371,87.7,3.53,0
0.852,1.371,87.6,3.53,0
0.88,2.047,87.6,3.53,0
0.907,1.994,87.1,2.94,0
0.907,2.101,86.2,2.94,0
0.962,1.994,85.8,2.94,0
0.962,2.262,86.2,2.94,0
1.017,1.994,85.2,2.94,0
1.044,2.903,84.0,2.94,0
1.071,2.289,83.9,2.94,0
1.099,2.85,82.9,2.94,0
1.153,2.903,81.8,2.94,0
1.18,2.664,82.6,2.94,0
1.235,3.168,82.3,2.94,0
1.262,3.301,81.4,2.94,0
1.317,2.584,81.0,2.35,0
1.344,3.089,80.3,2.94,0
1.371,4.895,79.2,2.94,0
1.425,3.221,78.3,2.94,0
1.453,3.009,78.9,2.35,0
1.48,3.722,76.8,2.35,0
1.534,4.61,77.7,2.35,0
1.561,4.74,73.9,2.94,0
1.588,3.38,74.8,2.35,0
1.615,5.257,73.6,2.94,0
1.615,5.539,73.5,2.94,0
1.697,6.102,71.2,2.94,0
1.724,3.958,71.1,2.35,0
1.778,4.194,70.9,2.35,0
1.778,4.376,73.6,2.35,0
1.778,5.745,71.0,2.94,0
1.778,5.334,70.5,2.35,0
1.778,4.792,70.1,2.35,0
1.805,5.949,70.5,2.35,0
1.832,3.643,71.7,1.76,0
1.832,5.102,71.9,2.35,0
1.832,5.591,68.8,2.35,0
1.859,5.514,70.8,2.35,0
1.913,5.102,71.3,2.35,0
1.913,3.932,73.3,2.35,0
1.913,3.696,75.2,1.76,0
1.913,4.141,75.2,2.35,0
1.913,3.485,74.7,1.76,0
1.886,3.248,76.8,1.76,0
1.913,3.089,77.3,1.76,0
1.886,3.142,77.0,1.76,0
1.886,2.744,76.6,1.76,0
1.886,2.343,78.8,1.76,0
1.859,2.101,79.8,1.76,0
1.832,2.236,80.5,1.76,0
1.832,2.182,80.6,1.76,0
1.805,1.751,80.8,1.76,0
1.778,1.778,81.3,1.76,0
1.778,1.615,81.5,1.76,0
1.751,1.507,81.7,1.76,0
1.724,1.344,81.8,1.76,0
1.67,1.099,82.3,1.76,0
1.67,1.017,83.0,1.76,0
1.615,0.934,83.7,1.76,0
1.615,0.715,83.8,1.76,0
1.561,0.412,84.1,1.76,0
1.534,0.439,84.3,1.76,0
1.48,0.439,83.8,1.76,0
1.453,0.024,84.2,1.76,0
1.425,-0.451,85.3,1.76,0
1.398,-0.958,86.6,2.35,0
1.344,-0.986,88.0,2.35,0
1.289,-0.676,88.2,2.35,0
1.262,-0.817,88.0,2.35,0
1.235,-0.507,87.9,2.35,0
1.208,-0.535,87.7,2.35,0
1.18,-0.395,87.9,2.35,0
1.153,-0.339,88.1,2.35,0
1.126,-0.088,87.5,2.35,0
1.099,-0.255,86.4,2.35,0
1.071,-0.395,86.8,2.35,0
1.071,-0.339,86.9,1.76,0
1.044,-0.367,85.9,2.35,0
1.017,-0.283,85.7,2.35,0
0.989,-0.479,85.4,2.35,0
0.989,-0.423,86.0,2.35,0
0.989,-0.676,86.3,2.35,0
0.962,-0.76,88.0,2.35,0
0.962,-0.591,88.3,2.35,0
0.934,-0.591,87.6,2.35,0
0.934,-0.62,87.2,2.35,0
0.907,-0.591,86.8,2.35,0
0.907,-0.817,86.3,2.35,0
0.88,-0.873,86.9,1.76,0
0.88,-0.873,86.8,1.76,0
0.88,-0.986,86.8,2.35,0
0.852,-1.213,87.8,2.35,0
0.852,-1.071,87.9,2.35,0
0.825,-1.043,86.5,2.35,0
0.825,-1.157,87.1,1.76,0
0.825,-1.157,87.0,2.35,0
0.825,-1.185,87.4,2.35,0
0.797,-1.213,87.1,2.35,0
0.797,-1.242,86.7,2.35,0
0.797,-1.356,86.7,1.76,0
0.77,-1.384,87.1,1.76,0
0.77,-1.584,87.3,2.35,0
0.77,-1.556,88.0,2.35,0
0.77,-1.498,87.9,2.35,0
0.742,-1.441,87.5,2.35,0
0.742,-1.498,87.5,2.35,0
0.742,-1.527,87.9,2.35,0
0.742,-1.699,88.7,2.35,0
0.715,-1.727,89.2,2.35,0
0.715,-1.785,89.2,2.35,0
0.715,-1.842,89.1,1.76,0
0.715,-1.929,89.7,1.76,0
0.715,-1.9,89.3,1.76,0
0.687,-1.958,88.9,1.76,0
0.687,-1.958,88.6,1.76,0
0.687,-1.958,88.4,1.76,0
0.687,-2.044,88.4,2.35,0
0.687,-2.073,88.8,2.35,0
0.687,-2.16,89.1,2.35,0
0.66,-2.189,89.5,2.35,0
0.66,-2.044,90.3,2.35,0
0.66,-1.871,90.6,2.35,0
0.66,-1.814,90.4,2.35,0
0.66,-1.699,90.5,2.35,0
0.66,-1.47,90.0,2.35,0
0.66,-1.242,89.6,2.35,0
0.66,-1.071,89.1,2.35,0
0.66,-0.958,88.2,2.35,0
0.66,-0.902,87.1,2.35,0
0.66,-0.817,87.0,1.76,0
0.66,-0.676,86.8,1.76,0
0.687,-0.535,86.7,2.35,0
0.687,-0.563,86.5,2.35,0
0.687,-0.563,86.2,1.76,0
0.687,-0.283,85.8,2.35,0
0.687,-0.171,85.5,1.76,0
0.715,-0.032,85.3,2.35,0
0.715,0.135,85.0,1.76,0
0.742,0.301,84.8,2.35,0
0.742,0.577,84.2,2.35,0
0.77,0.605,83.3,2.35,0
0.77,0.934,82.6,2.35,0
0.77,0.934,81.0,2.35,0
0.77,2.61,79.9,2.35,0
0.77,1.994,78.5,2.35,0
0.797,2.155,78.1,2.35,0
0.825,1.643,78.3,2.35,0
0.825,2.637,78.3,2.35,0
0.88,2.557,77.1,2.35,0
0.88,3.643,75.9,2.35,0
0.88,2.983,73.3,2.35,0
0.907,2.877,73.9,2.35,0
0.907,3.696,73.2,2.35,0
0.907,4.037,72.1,2.35,0
0.934,3.854,71.3,2.35,0
0.962,3.67,71.1,2.35,0
0.962,3.749,70.2,2.35,0
0.989,4.246,70.1,2.35,0
1.017,4.558,69.9,2.35,0
1.044,4.376,69.1,2.35,0
1.071,4.792,68.5,2.35,0
1.099,5.179,67.9,2.35,0
1.126,6.077,67.3,2.35,0
1.153,5.616,65.5,2.35,0
1.18,5.668,65.6,2.35,0
1.235,5.693,64.5,2.35,0
1.235,5.719,64.0,2.35,0
1.289,6.051,63.4,2.35,0
1.289,6.636,62.2,2.35,0
1.317,7.041,61.6,2.35,0
1.344,7.268,60.9,2.35,0
1.371,7.217,60.7,2.35,0
1.398,7.217,60.2,2.35,0
1.425,7.217,59.7,2.35,0
1.425,7.544,59.2,2.35,0
1.453,7.393,57.5,2.35,0
1.48,7.242,57.2,2.35,0
1.48,7.82,56.8,2.35,0
1.48,7.845,56.1,2.35,0
1.507,7.895,55.4,2.35,0
1.507,7.97,55.7,2.35,0
1.507,7.97,55.3,2.35,0
1.507,7.695,55.0,2.35,0
1.507,7.845,54.5,1.76,0
1.507,7.745,53.1,1.76,0
1.507,7.72,53.1,1.76,0
1.507,7.67,53.3,1.76,0
1.507,7.368,53.2,1.76,0
1.507,7.645,54.3,1.76,0
1.48,7.242,54.7,1.76,0
1.48,7.544,55.3,1.76,0
1.453,7.293,55.2,1.76,0
1.453,6.839,55.6,1.76,0
1.425,6.889,57.0,1.76,0
1.425,6.484,57.3,1.76,0
1.398,6.23,58.1,1.76,0
1.398,5.924,59.1,1.76,0
1.344,5.488,60.4,1.18,0
1.317,4.844,61.3,1.18,0
1.262,3.775,62.9,1.18,0
1.235,2.37,65.0,1.18,0
1.18,1.235,68.6,1.18,0
1.153,0.522,71.0,1.18,0
1.126,0.135,73.2,1.76,0
1.071,-0.676,76.5,3.53,0
1.044,-0.648,79.7,4.12,0
1.017,-2.918,80.5,79.41,1
0.962,-1.015,83.5,25.29,0
0.934,-1.27,82.2,56.47,1
0.907,-1.185,82.8,74.12,1
0.88,-1.299,83.8,98.24,1
0.852,-1.641,83.2,94.71,1
0.852,-2.537,83.5,97.06,1
0.825,-4.56,84.5,100.0,1
0.797,-5.418,88.4,100.0,1
0.797,-4.987,90.4,100.0,1
0.77,-5.264,90.8,26.47,0
0.742,-4.651,91.7,37.65,0
0.742,-5.357,90.5,38.82,0
0.715,-4.621,91.8,49.41,1
0.715,-4.651,91.6,56.47,1
0.715,-3.568,92.0,63.53,1
0.687,-3.777,91.5,64.71,1
0.687,-3.598,90.9,68.82,1
0.687,-4.197,90.4,71.76,1
0.66,-3.986,90.6,71.76,1
0.632,-4.287,90.7,70.0,1
0.632,-4.59,91.3,70.0,1
0.632,-3.896,92.0,74.71,1
0.605,-4.046,91.9,76.47,1
0.605,-3.124,91.5,79.41,1
0.605,-2.947,91.1,74.71,1
0.605,-2.947,90.4,73.53,1
0.605,-3.687,89.8,72.94,1
0.577,-4.227,89.9,78.24,1
0.577,-2.508,90.8,80.0,1
0.577,-2.654,89.8,77.65,1
0.577,-3.065,90.0,77.65,1
0.577,-3.568,90.3,74.71,1
0.55,-3.598,90.8,75.88,1
0.55,-4.287,91.2,74.71,1
0.522,-3.183,92.3,77.65,1
0.522,-2.83,92.6,79.41,1
0.522,-3.598,92.0,71.18,1
0.522,-4.651,92.4,72.94,1
0.495,-4.378,93.6,70.59,1
0.495,-4.439,93.8,75.88,1
0.495,-3.777,94.0,77.06,1
0.495,-3.508,93.8,82.94,1
0.495,-2.859,94.0,82.94,1
0.495,-2.947,93.2,83.53,1
0.495,-2.712,92.9,81.18,1
0.495,-3.183,92.5,78.24,1
0.467,-3.747,92.8,75.29,1
0.439,-4.257,93.1,74.71,1
0.439,-4.957,93.3,75.29,1
0.412,-5.264,94.0,74.71,1
0.412,-5.018,94.6,72.94,1
0.412,-4.56,95.1,74.12,1
0.412,-4.651,95.2,72.35,1
0.412,-5.729,94.6,77.06,1
0.384,-4.227,94.9,80.59,1
0.412,-2.771,95.7,85.88,1
0.412,-2.247,95.0,87.06,1
0.439,-1.958,94.0,87.65,1
0.439,-1.699,93.0,90.59,1
0.439,-1.384,92.2,93.53,1
0.439,-0.873,91.3,98.82,1
0.439,-0.451,90.4,100.0,1
0.439,-0.088,89.6,100.0,1
0.439,0.301,88.6,100.0,1
0.439,0.66,87.2,100.0,1
0.439,1.071,85.8,100.0,1
0.439,1.371,83.9,20.59,0
0.439,1.67,82.4,6.47,0
0.439,1.967,81.5,2.35,0
0.439,2.262,80.6,2.35,0
0.439,2.584,79.3,2.35,0
0.439,3.036,77.9,2.35,0
0.439,3.406,76.2,2.35,0
0.439,3.722,74.5,2.35,0
0.412,4.011,73.3,2.35,0
0.439,4.714,72.1,2.35,0
0.412,4.895,70.6,2.35,0
0.412,5.076,69.3,2.35,0
0.412,5.539,68.3,2.35,0
0.412,5.949,66.8,2.35,0
0.412,6.051,65.5,2.35,0
0.412,6.458,63.7,2.35,0
0.412,6.585,61.9,2.35,0
0.412,7.393,60.2,2.35,0
0.412,6.889,57.9,2.35,0
0.412,7.368,57.4,2.35,0
0.412,7.444,54.7,2.35,0
0.384,7.419,52.3,2.35,0
0.412,8.095,52.0,2.35,0
0.384,8.319,50.2,2.35,0
0.384,8.444,49.3,2.35,0
0.384,8.593,48.7,2.35,0
0.384,9.238,47.5,2.35,0
0.384,9.361,46.0,2.35,0
0.384,9.534,44.4,2.35,0
0.384,9.731,42.7,2.35,0
0.384,9.805,41.4,2.35,0
0.384,10.075,40.5,2.35,0
0.384,10.124,39.9,2.35,0
0.384,10.075,38.2,2.35,0
0.384,10.394,37.9,2.35,0
0.384,10.296,37.1,2.35,0
0.384,10.883,37.1,2.35,0
0.384,10.687,36.3,1.76,0
0.384,10.565,35.8,2.35,0
0.384,11.102,36.0,2.35,0
0.384,11.053,35.3,2.35,0
0.384,10.761,35.5,2.35,0
0.384,11.346,35.4,2.35,0
0.384,11.589,34.3,2.35,0
0.384,11.224,34.5,2.35,0
0.384,11.419,34.3,2.35,0
0.384,11.467,34.3,2.35,0
0.384,11.565,34.7,2.35,0
0.384,11.248,34.8,1.76,0
0.384,11.321,35.0,1.76,0
0.384,11.346,35.3,1.76,0
0.356,11.443,35.3,1.76,0
0.356,11.346,35.5,1.76,0
0.356,11.346,35.0,1.76,0
0.356,11.224,36.1,1.76,0
0.356,11.029,36.2,1.76,0
0.356,11.078,36.5,1.76,0
0.356,10.98,36.3,1.76,0
0.356,10.932,37.0,1.76,0
0.356,10.761,37.2,1.76,0
0.356,10.614,37.5,1.76,0
0.356,10.59,38.1,1.76,0
0.356,10.418,38.7,1.76,0
0.356,10.173,39.1,1.76,0
0.356,10.001,40.2,1.76,0
0.356,9.657,41.1,1.76,0
0.356,9.41,42.1,1.76,0
0.356,9.089,43.0,1.18,0
0.356,8.693,43.7,1.18,0
0.356,7.92,46.4,1.18,0
0.356,7.494,48.8,1.18,0
0.356,6.611,49.2,1.18,0
0.356,5.616,51.3,1.18,0
0.356,4.272,54.6,1.18,0
0.356,2.903,57.8,1.18,0
0.356,1.724,61.8,1.18,0
0.356,1.67,65.8,0.59,0
0.356,0.88,66.5,0.59,0
0.356,0.384,68.7,1.18,0
0.356,0.079,70.4,1.18,0
0.356,0.356,71.8,1.18,0
0.356,0.88,72.3,1.18,0
0.356,1.044,72.3,1.18,0
0.356,1.099,72.2,1.18,0
0.356,1.643,72.4,1.18,0
0.356,1.886,71.8,1.18,0
0.356,2.69,70.3,1.18,0
0.356,2.877,67.6,1.18,0
0.356,2.637,65.9,1.18,0
0.356,2.53,65.1,0.59,0
0.356,2.37,65.7,1.18,0
0.356,2.37,66.9,0.59,0
0.356,2.262,67.7,1.18,0
0.356,1.967,69.0,1.18,0
0.356,1.94,70.1,1.18,0
0.356,2.262,70.3,1.18,0
0.356,2.209,70.1,1.18,0
0.356,1.94,70.5,1.18,0
0.356,1.913,71.2,1.18,0
0.356,2.047,71.4,1.18,0
0.356,2.128,71.3,1.18,0
0.356,1.967,71.6,1.18,0
0.356,1.588,72.8,1.18,0
0.356,1.071,74.2,1.18,0
0.356,0.577,74.6,1.18,0
0.356,1.18,74.6,1.18,0
0.356,2.128,71.9,1.18,0
0.356,2.343,69.1,1.18,0
0.356,2.503,67.5,1.18,0
0.356,2.289,66.8,1.18,0
0.356,1.913,67.3,1.18,0
0.356,1.751,68.2,1.18,0
0.356,2.047,68.1,1.18,0
0.356,2.316,66.7,1.18,0
0.356,1.697,66.4,1.18,0
0.356,1.588,68.5,1.18,0
0.356,1.886,68.2,1.18,0
0.356,2.074,66.8,1.18,0
0.356,2.074,66.5,1.18,0
0.356,2.021,66.9,1.18,0
0.356,1.913,66.9,1.18,0
0.356,1.886,67.8,0.59,0
0.356,1.967,68.3,1.18,0
0.356,1.67,68.7,1.18,0
0.329,1.099,70.1,1.18,0
0.329,-0.283,73.1,1.18,0
0.329,-1.27,75.4,4.71,0
0.329,-0.789,78.0,4.71,0
0.301,0.079,77.4,1.76,0
0.301,-0.199,76.7,2.35,0
0.301,-1.071,77.9,7.06,0
0.301,0.77,78.9,1.76,0
0.301,0.742,75.5,1.76,0
0.329,-0.171,77.4,1.76,0
0.329,-0.339,79.5,1.76,0
0.301,0.051,80.2,1.76,0
0.329,0.329,79.6,1.76,0
0.329,0.522,79.1,1.76,0
0.329,0.989,79.0,1.76,0
0.329,1.588,77.3,1.76,0
0.329,1.67,76.1,1.76,0
0.329,1.615,76.3,1.76,0
0.329,2.128,75.7,1.76,0
0.329,2.557,74.3,1.76,0
0.329,2.903,73.3,1.76,0
0.329,3.168,72.2,1.76,0
0.329,3.433,71.3,1.76,0
0.329,3.643,70.5,1.76,0
0.329,3.854,69.9,1.76,0
0.329,4.141,69.2,1.76,0
0.329,4.74,68.3,1.76,0
0.329,4.947,67.6,1.76,0
0.329,4.947,67.0,1.76,0
0.329,5.488,66.7,1.76,0
0.329,5.514,65.5,1.76,0
0.329,6.179,64.6,2.35,0
0.301,6.636,63.5,2.35,0
0.301,7.041,61.9,2.35,0
0.301,7.217,60.9,2.35,0
0.301,7.82,60.0,2.35,0
0.301,8.17,59.2,2.35,0
0.301,8.344,58.3,2.35,0
0.301,8.99,57.0,2.35,0
0.301,9.46,55.3,2.35,0
